,date,hour,prod_r1,stock_r1,conso_r1,prod_r2,stock_r2,conso_r2,prod_r3,stock_r3,conso_r3,prod_r4,stock_r4,conso_r4,prod_r5,stock_r5,conso_r5,prod_r6,stock_r6,conso_r6,prod_i1,stock_i1,conso_i1,prod_i2,stock_i2,conso_i2
10716,20170102,5,15776.538999999999,0.0,16886.77,0.0,0.0,5489.621,4225.222,0.0,6987.251,12239.65,1237.7939999999999,9159.720999999998,0.0,0.0,4123.871999999999,9532.360999999999,0.0,5016.447999999999,9651.576000000001,0.0,261808.242,20200.788,1644.3229999999999,10759.558
10717,20170102,6,15776.538999999999,0.0,16889.467,0.0,0.0,5489.964,4225.222,0.0,6987.5689999999995,12239.65,1237.7939999999999,9161.453999999998,0.0,0.0,4124.191000000001,9532.360999999999,0.0,5016.972000000001,9651.576000000001,0.0,261828.242,20200.788,1644.344,10761.35
10718,20170102,7,15776.538999999999,0.0,16892.848,0.0,0.0,5490.246999999999,4225.222,0.0,6987.862,12239.65,1237.7939999999999,9166.091999999999,0.0,0.0,4124.490000000001,9532.360999999999,0.0,5017.3730000000005,9651.576000000001,0.0,261861.68,20200.788,1644.3629999999998,10763.108999999999
10719,20170102,8,15776.538999999999,0.0,16895.601,0.0,0.0,5490.509999999999,4225.232,0.0,6988.726000000001,12239.678999999998,1237.7939999999999,9167.858999999997,0.0,0.0,4124.6630000000005,9532.360999999999,0.0,5018.244000000001,9651.586,0.0,261889.258,20200.827,1644.383,10765.33
10720,20170102,9,15776.764,0.0,16897.956000000002,0.0,0.0,5490.728,4225.332,0.0,6989.704,12239.951000000001,1237.7939999999999,9169.089999999998,0.0,0.0,4125.0070000000005,9532.46,0.0,5018.945,9651.740999999998,0.0,261912.961,20201.297,1644.408,10768.033000000001
10721,20170102,10,15777.173999999999,0.0,16900.409,0.0,0.0,5491.014,4225.552,0.0,6991.292000000001,12240.475,1237.7939999999999,9171.085,0.0,0.0,4125.253000000001,9532.771,0.0,5019.202,9652.091,0.0,261946.18,20202.221,1644.4289999999999,10769.205
10722,20170102,11,15777.645,0.0,16902.473,0.0,0.0,5491.313,4225.912,0.0,6993.894,12241.062,1237.7939999999999,9172.988999999998,0.0,0.0,4125.707,9533.161,0.0,5019.486,9652.59,0.0,261979.258,20203.551,1644.521,10769.955
10723,20170102,12,15778.423999999999,0.0,16902.992,0.0,0.0,5491.542,4226.557,0.0,6994.508,12243.115,1237.7939999999999,9175.618999999999,0.0,0.0,4125.91,9534.536,0.0,5020.176,9654.479,0.0,262017.961,20205.974,1644.855,10771.183
10724,20170102,13,15779.555,0.0,16905.05,0.0,0.0,5491.727,4227.577,0.0,6995.588000000001,12247.56,1237.795,9177.399,0.0,0.0,4126.2480000000005,9537.705,0.0,5020.335000000001,9657.806,0.0,262055.22699999998,20211.872,1645.999,10771.58
10725,20170102,14,15780.277,0.0,16907.007,0.0,0.0,5491.931,4228.021,0.0,6995.926,12248.616000000002,1237.795,9178.393,0.0,0.0,4126.637,9538.465,0.0,5020.46,9658.648000000001,0.0,262086.383,20213.59,1646.35,10772.738000000001
10726,20170102,15,15780.367,0.0,16909.713,0.0,0.0,5492.279,4228.092000000001,0.0,6997.9079999999985,12248.8,1237.795,9180.391,0.0,0.0,4127.009,9538.530999999999,0.0,5020.917,9658.715,0.0,262121.68,20213.905,1646.37,10775.266000000001
10727,20170102,16,15780.367,0.0,16912.145,0.0,0.0,5492.527000000001,4228.092000000001,0.0,7000.5509999999995,12248.81,1237.795,9181.755,0.0,0.0,4127.76,9538.530999999999,0.0,5021.677000000001,9658.715,0.0,262154.195,20213.905,1646.3899999999999,10778.848
10728,20170102,17,15780.367,0.0,16913.613,0.0,0.0,5492.7660000000005,4228.092000000001,0.0,7002.161,12248.81,1237.795,9184.052999999998,0.0,0.0,4129.366,9538.530999999999,0.0,5022.4310000000005,9658.715,0.0,262182.055,20213.905,1646.4099999999999,10782.338
10729,20170102,18,15780.367,0.0,16915.867,0.0,0.0,5493.048000000001,4228.092000000001,0.0,7003.417,12248.81,1237.795,9185.946999999998,0.0,0.0,4130.753000000001,9538.530999999999,0.0,5023.103,9658.715,0.0,262213.664,20213.905,1646.4299999999998,10785.288999999999
10730,20170102,19,15780.367,0.0,16917.941000000003,0.0,0.0,5493.393000000001,4228.092000000001,0.0,7004.611,12248.81,1237.795,9188.288,0.0,0.0,4131.501,9538.530999999999,0.0,5024.285000000001,9658.715,0.0,262245.164,20213.905,1646.4499999999998,10788.139
10731,20170102,20,15780.367,0.0,16920.325,0.0,0.0,5493.692,4228.092000000001,0.0,7005.5199999999995,12248.81,1237.795,9190.276,0.0,0.0,4133.024,9538.530999999999,0.0,5025.417,9658.715,0.0,262270.805,20213.905,1646.4699999999998,10790.833999999999
10732,20170102,21,15780.367,0.0,16921.253,0.0,0.0,5493.89,4228.092000000001,0.0,7006.544000000001,12248.81,1237.795,9192.164999999999,0.0,0.0,4133.795999999999,9538.530999999999,0.0,5026.377,9658.715,0.0,262289.57,20213.905,1646.4899999999998,10793.293
10733,20170102,22,15780.367,0.0,16923.023,0.0,0.0,5494.089,4228.092000000001,0.0,7007.354,12248.81,1237.795,9194.431999999999,0.0,0.0,4135.536,9538.530999999999,0.0,5027.196,9658.715,0.0,262307.977,20213.905,1646.51,10795.805
10734,20170102,23,15780.367,0.0,16923.958000000002,0.0,0.0,5494.426,4228.092000000001,0.0,7007.939,12248.81,1237.795,9196.194,0.0,0.0,4136.1759999999995,9538.530999999999,0.0,5027.830000000001,9658.715,0.0,262326.461,20213.905,1646.531,10798.753999999999
10735,20170103,0,15780.367,0.0,16924.754999999997,0.0,0.0,5494.716,4228.092000000001,0.0,7008.503000000001,12248.81,1237.795,9198.575999999997,0.0,0.0,4137.338,9538.530999999999,0.0,5028.421,9658.715,0.0,262350.648,20213.905,1646.551,10801.323999999999
10736,20170103,1,15780.367,0.0,16926.132999999998,0.0,0.0,5494.913,4228.092000000001,0.0,7009.113,12248.81,1237.795,9199.925,0.0,0.0,4137.866,9538.530999999999,0.0,5029.339,9658.715,0.0,262375.664,20213.905,1646.571,10803.83
10737,20170103,2,15780.367,0.0,16927.674,0.0,0.0,5495.110000000001,4228.092000000001,0.0,7009.736,12248.81,1237.795,9202.081,0.0,0.0,4138.886,9538.530999999999,0.0,5029.966,9658.715,0.0,262392.07,20213.905,1646.5919999999999,10806.035
10738,20170103,3,15780.367,0.0,16928.943,0.0,0.0,5495.368,4228.092000000001,0.0,7010.218,12248.81,1237.795,9203.751,0.0,0.0,4139.434,9538.530999999999,0.0,5030.409,9658.715,0.0,262408.445,20213.905,1646.618,10807.823999999999
10739,20170103,4,15780.367,0.0,16931.549,0.0,0.0,5495.684,4228.092000000001,0.0,7010.529,12248.81,1237.795,9205.586,0.0,0.0,4139.653,9538.530999999999,0.0,5030.645,9658.715,0.0,262426.727,20213.905,1646.638,10809.608999999999
10740,20170103,5,15780.367,0.0,16934.938000000002,0.0,0.0,5495.981000000001,4228.092000000001,0.0,7010.834000000001,12248.81,1237.795,9207.543,0.0,0.0,4139.838999999999,9538.530999999999,0.0,5030.86,9658.715,0.0,262442.398,20213.905,1646.658,10811.368999999999
10741,20170103,6,15780.367,0.0,16937.522,0.0,0.0,5496.281,4228.092000000001,0.0,7011.1590000000015,12248.81,1237.795,9209.196,0.0,0.0,4140.1669999999995,9538.530999999999,0.0,5031.398,9658.715,0.0,262462.789,20213.905,1646.6779999999999,10813.219
10742,20170103,7,15780.367,0.0,16940.24,0.0,0.0,5496.572000000001,4228.092000000001,0.0,7011.4800000000005,12248.81,1237.795,9214.430999999999,0.0,0.0,4140.3460000000005,9538.530999999999,0.0,5031.7390000000005,9658.715,0.0,262493.07,20213.905,1646.6979999999999,10814.983999999999
10743,20170103,8,15780.367,0.0,16942.701,0.0,0.0,5496.903,4228.092000000001,0.0,7012.647,12248.81,1237.795,9216.293,0.0,0.0,4141.04,9538.530999999999,0.0,5032.534000000001,9658.715,0.0,262519.227,20213.905,1646.7179999999998,10816.738000000001
10744,20170103,9,15780.367,0.0,16944.392,0.0,0.0,5497.210999999999,4228.101,0.0,7013.479,12248.83,1237.795,9218.306999999999,0.0,0.0,4142.015,9538.530999999999,0.0,5033.327,9658.715,0.0,262545.305,20213.905,1646.738,10818.643999999998
10745,20170103,10,15780.483999999999,0.0,16945.099,0.0,0.0,5497.446,4228.111,0.0,7014.2789999999995,12248.88,1237.795,9220.001,0.0,0.0,4142.878000000001,9538.530999999999,0.0,5033.798000000001,9658.715,0.0,262574.57,20213.924,1646.758,10820.605
10746,20170103,11,15780.848,0.0,16946.027,0.0,0.0,5497.682999999999,4228.133,0.0,7015.49,12248.96,1239.347,9223.233,0.0,0.0,4143.122,9538.530999999999,0.0,5034.786,9658.724999999999,0.0,262605.945,20214.006,1646.778,10823.173999999999
10747,20170103,12,15781.344,0.0,16946.568,0.0,0.0,5497.975999999999,4228.162,0.0,7015.86,12249.06,1241.1580000000001,9227.8,0.0,0.0,4143.334,9538.55,0.0,5036.175,9658.746000000001,0.0,262642.305,20214.122,1646.797,10827.139
10748,20170103,13,15782.104,0.0,16948.200999999997,0.0,0.0,5498.316,4228.191,0.0,7016.171,12249.243,1242.97,9230.791,0.0,0.0,4143.816,9538.737,0.0,5036.891,9658.776000000002,0.0,262674.102,20214.461,1646.817,10831.903999999999
